,Username,Round,Vote_From,Vote_Amount,Round_Winner,Total_Votes,ENS,Address
3714,@LizHagelthorn,7,@mikemckain_,5.0,True,4506,magic.mirror.xyz,0x2f9b473d4b9f95a5e55f205be1a003b27d24df76
3715,@LizHagelthorn,7,@0xJim,3.0,True,4506,magic.mirror.xyz,0x2f9b473d4b9f95a5e55f205be1a003b27d24df76
3716,@LizHagelthorn,7,@lylemckeany,2.0,True,4506,magic.mirror.xyz,0x2f9b473d4b9f95a5e55f205be1a003b27d24df76
3717,@LizHagelthorn,7,@thisisthetruth,1.0,True,4506,magic.mirror.xyz,0x2f9b473d4b9f95a5e55f205be1a003b27d24df76
3718,@LizHagelthorn,7,@bunch,1.0,True,4506,magic.mirror.xyz,0x2f9b473d4b9f95a5e55f205be1a003b27d24df76
3719,@matthewchaim,7,@Cooopahtroopa,890.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3720,@matthewchaim,7,@seedclubhq,810.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3721,@matthewchaim,7,@patrickxrivera,580.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3722,@matthewchaim,7,@whatdotcd,400.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3723,@matthewchaim,7,@kneelingbus,290.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3724,@matthewchaim,7,@js_horne,250.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3725,@matthewchaim,7,@lily___digital,200.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3726,@matthewchaim,7,@khole_dena,150.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3727,@matthewchaim,7,@daranda,100.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3728,@matthewchaim,7,@jzstern,30.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3729,@matthewchaim,7,@jessewldn,25.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3730,@matthewchaim,7,@jasoncho_,25.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3731,@matthewchaim,7,@chrismartz,20.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3732,@matthewchaim,7,@verymehari,10.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3733,@matthewchaim,7,@DLROWiAM,10.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3734,@matthewchaim,7,@0xstark,10.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3735,@matthewchaim,7,@tvanryzewyk,10.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3736,@matthewchaim,7,@beaugunderson,7.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3737,@matthewchaim,7,@hvdsonofficial,5.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3738,@matthewchaim,7,@raihan_,5.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3739,@matthewchaim,7,@ckurdziel,5.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3740,@matthewchaim,7,@JamesJohnBeck,5.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3741,@matthewchaim,7,@thisisthetruth,5.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3742,@matthewchaim,7,@stephenpdiesel,2.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3743,@matthewchaim,7,@moredillon,1.0,True,3845,chaim.mirror.xyz,0x5090c4fead5be112b643bc75d61bf42339675448
3744,@MPtherealMVP,7,@StatefulWorks,1140.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3745,@MPtherealMVP,7,@simondlr,455.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3746,@MPtherealMVP,7,@Sim_Pop,320.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3747,@MPtherealMVP,7,@strangechances,285.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3748,@MPtherealMVP,7,@trent_vanepps,250.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3749,@MPtherealMVP,7,@medhakothari,220.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3750,@MPtherealMVP,7,@evabeylin,200.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3751,@MPtherealMVP,7,@ljxie,180.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3752,@MPtherealMVP,7,@AlexisGauba,150.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3753,@MPtherealMVP,7,@lay2000lbs,150.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3754,@MPtherealMVP,7,@joonian,80.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3755,@MPtherealMVP,7,@zherring,55.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3756,@MPtherealMVP,7,@stephensonhmatt,50.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3757,@MPtherealMVP,7,@bitsikka,35.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3758,@MPtherealMVP,7,@MPtherealMVP,20.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3759,@MPtherealMVP,7,@trentelme,20.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3760,@MPtherealMVP,7,@WPeaster,20.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3761,@MPtherealMVP,7,@JosefJ_,5.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3762,@MPtherealMVP,7,@everett_muzzy,3.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3763,@MPtherealMVP,7,@_callil,3.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3764,@MPtherealMVP,7,@annieYke,3.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3765,@MPtherealMVP,7,@0xJim,3.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3766,@MPtherealMVP,7,@bradleyc,1.0,True,3648,mp.mirror.xyz,0x1464d4e3c815de3028572b850c6c34dfc57e9320
3767,@vslavich,7,@medhakothari,1380.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3768,@vslavich,7,@AlexisGauba,1100.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3769,@vslavich,7,@ljxie,700.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3770,@vslavich,7,@Sim_Pop,300.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3771,@vslavich,7,@sub_rrosa,60.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3772,@vslavich,7,@jamiew,50.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3773,@vslavich,7,@gabriellemic,30.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3774,@vslavich,7,@tcburning,3.0,True,3623,community.mirror.xyz,0xabf014a3757ea644b9268d4a2cae9301df79ce95
3775,@0xstark,7,@lakshmansankar,1400.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3776,@0xstark,7,@ljxie,600.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3777,@0xstark,7,@trent_vanepps,300.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3778,@0xstark,7,@StatefulWorks,300.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3779,@0xstark,7,@evabeylin,230.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3780,@0xstark,7,@Iiterature,200.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3781,@0xstark,7,@daranda,150.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3782,@0xstark,7,@jessewldn,150.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3783,@0xstark,7,@ali01,110.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3784,@0xstark,7,@dberenzon,30.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3785,@0xstark,7,@matthewchaim,15.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3786,@0xstark,7,@JosefJ_,5.0,True,3490,stark.mirror.xyz,0x4aa9c5546be68486c4ef264a230d25674a1a728e
3787,@stephensonhmatt,7,@sub_rrosa,850.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3788,@stephensonhmatt,7,@strangechances,550.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3789,@stephensonhmatt,7,@patrickxrivera,500.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3790,@stephensonhmatt,7,@jessewldn,300.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3791,@stephensonhmatt,7,@StatefulWorks,300.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3792,@stephensonhmatt,7,@simondlr,200.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3793,@stephensonhmatt,7,@Iiterature,200.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3794,@stephensonhmatt,7,@sariazout,200.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3795,@stephensonhmatt,7,@daranda,100.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3796,@stephensonhmatt,7,@john_c_palmer,100.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3797,@stephensonhmatt,7,@MPtherealMVP,40.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3798,@stephensonhmatt,7,@zherring,10.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3799,@stephensonhmatt,7,@moredillon,1.0,True,3351,s.mirror.xyz,0x5ba02f4ff6af1d9d2af8774d10fd32eb57d4e2e6
3800,@avichal,7,@thatguyBG,720.0,True,3276,no ens,
3801,@avichal,7,@ljxie,450.0,True,3276,no ens,
3802,@avichal,7,@ali01,330.0,True,3276,no ens,
3803,@avichal,7,@daranda,300.0,True,3276,no ens,
3804,@avichal,7,@medhakothari,250.0,True,3276,no ens,
3805,@avichal,7,@nickgrossman,250.0,True,3276,no ens,
3806,@avichal,7,@john_c_palmer,205.0,True,3276,no ens,
3807,@avichal,7,@strangechances,200.0,True,3276,no ens,
3808,@avichal,7,@jessewldn,150.0,True,3276,no ens,
3809,@avichal,7,@spencernoon,100.0,True,3276,no ens,
3810,@avichal,7,@adamludwin,100.0,True,3276,no ens,
3811,@avichal,7,@avichal,60.0,True,3276,no ens,
3812,@avichal,7,@mkriak,40.0,True,3276,no ens,
3813,@avichal,7,@jubos,30.0,True,3276,no ens,
3814,@avichal,7,@MariaShen,30.0,True,3276,no ens,
3815,@avichal,7,@cminxi,20.0,True,3276,no ens,
3816,@avichal,7,@thuanlee,10.0,True,3276,no ens,
3817,@avichal,7,@TheDavidZhou,10.0,True,3276,no ens,
3818,@avichal,7,@lockedech,8.0,True,3276,no ens,
3819,@avichal,7,@masonnystrom,6.0,True,3276,no ens,
3820,@avichal,7,@tcburning,2.0,True,3276,no ens,
3821,@avichal,7,@nic__carter,1.0,True,3276,no ens,
3822,@avichal,7,@NassDiba,1.0,True,3276,no ens,
3823,@avichal,7,@cryptocraziman,1.0,True,3276,no ens,
3824,@avichal,7,@tdavidson,1.0,True,3276,no ens,
3825,@avichal,7,@0xJim,1.0,True,3276,no ens,
3826,@chrismartz,7,@_EricHu,1050.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3827,@chrismartz,7,@john_c_palmer,485.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3828,@chrismartz,7,@sariazout,320.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3829,@chrismartz,7,@kneelingbus,250.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3830,@chrismartz,7,@whatdotcd,200.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3831,@chrismartz,7,@lily___digital,200.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3832,@chrismartz,7,@ezzzrrra,150.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3833,@chrismartz,7,@daranda,110.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3834,@chrismartz,7,@trent_vanepps,100.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3835,@chrismartz,7,@cameronparkins,50.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3836,@chrismartz,7,@codybrown,30.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3837,@chrismartz,7,@HawksNft,10.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3838,@chrismartz,7,@matthewchaim,10.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3839,@chrismartz,7,@jacksondame,10.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3840,@chrismartz,7,@chrismartz,8.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3841,@chrismartz,7,@beaugunderson,7.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3842,@chrismartz,7,@JamesJohnBeck,5.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3843,@chrismartz,7,@moredillon,2.0,True,2997,martz.mirror.xyz,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
3844,@raihan_,6,@kneelingbus,980.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3845,@raihan_,6,@matdryhurst,460.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3846,@raihan_,6,@Cooopahtroopa,410.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3847,@raihan_,6,@whatdotcd,360.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3848,@raihan_,6,@ezzzrrra,250.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3849,@raihan_,6,@seedclubhq,250.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3850,@raihan_,6,@daranda,200.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3851,@raihan_,6,@lily___digital,165.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3852,@raihan_,6,@poopooshooter,60.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3853,@raihan_,6,@joonian,50.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3854,@raihan_,6,@codybrown,30.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3855,@raihan_,6,@matthewchaim,30.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3856,@raihan_,6,@thomastraum,30.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3857,@raihan_,6,@jondashkyle,20.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3858,@raihan_,6,@raihan_,20.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3859,@raihan_,6,@stephenpdiesel,15.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3860,@raihan_,6,@hvdsonofficial,10.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3861,@raihan_,6,@mikemckain_,10.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3862,@raihan_,6,@tvanryzewyk,10.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3863,@raihan_,6,@zherring,10.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3864,@raihan_,6,@ethan_ill,10.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3865,@raihan_,6,@seanmitchell,10.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3866,@raihan_,6,@JamesJohnBeck,8.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3867,@raihan_,6,@jaesmail,5.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3868,@raihan_,6,@_callil,5.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3869,@raihan_,6,@ckurdziel,5.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3870,@raihan_,6,@chrismartz,5.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3871,@raihan_,6,@beaugunderson,2.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3872,@raihan_,6,@lockedech,1.0,True,3421,raihan.mirror.xyz,0xb683a2056526162c4771d363204af41ea8c1ec52
3873,@masonnystrom,6,@lay2000lbs,1820.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3874,@masonnystrom,6,@Cooopahtroopa,500.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3875,@masonnystrom,6,@devinawalsh,320.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3876,@masonnystrom,6,@patrickxrivera,250.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3877,@masonnystrom,6,@_kinjalbshah,200.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3878,@masonnystrom,6,@masonnystrom,63.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3879,@masonnystrom,6,@WilsonWithiam,25.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3880,@masonnystrom,6,@jessewldn,25.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3881,@masonnystrom,6,@zherring,10.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3882,@masonnystrom,6,@everett_muzzy,5.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3883,@masonnystrom,6,@JamesJohnBeck,5.0,True,3223,mason.mirror.xyz,0x621b35b50c508f3497437ae777dee70d052d6ad9
3884,@annascarroll,6,@medhakothari,650.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3885,@annascarroll,6,@AlexisGauba,500.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3886,@annascarroll,6,@aweissman,500.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3887,@annascarroll,6,@strangechances,305.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3888,@annascarroll,6,@patrickxrivera,300.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3889,@annascarroll,6,@evabeylin,300.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3890,@annascarroll,6,@lilmiquela,250.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3891,@annascarroll,6,@js_horne,200.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3892,@annascarroll,6,@ljxie,110.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3893,@annascarroll,6,@annascarroll,30.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3894,@annascarroll,6,@gabriellemic,20.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3895,@annascarroll,6,@magglevalentine,20.0,True,3185,a.mirror.xyz,0x2f4bea4cb44d0956ce4980e76a20a8928e00399a
3896,@m1guelpf,6,@Nogoodtwts,770.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3897,@m1guelpf,6,@jondashkyle,400.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3898,@m1guelpf,6,@Iiterature,400.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3899,@m1guelpf,6,@patrickxrivera,350.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3900,@m1guelpf,6,@m1guelpf,190.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3901,@m1guelpf,6,@jongold,176.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3902,@m1guelpf,6,@john_c_palmer,125.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3903,@m1guelpf,6,@moogledev,110.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3904,@m1guelpf,6,@daranda,100.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3905,@m1guelpf,6,@isiain,80.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3906,@m1guelpf,6,@blueberrymarie,50.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3907,@m1guelpf,6,@bvajresh,50.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3908,@m1guelpf,6,@parisrouz,40.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3909,@m1guelpf,6,@coconidodev,35.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3910,@m1guelpf,6,@DrewCoffman,32.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3911,@m1guelpf,6,@osirene_,30.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3912,@m1guelpf,6,@MonolithPrime,30.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3913,@m1guelpf,6,@tech0ptimist,25.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3914,@m1guelpf,6,@danwlsn,25.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3915,@m1guelpf,6,@TheDavidZhou,20.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3916,@m1guelpf,6,@JoshKamps,20.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3917,@m1guelpf,6,@staringispolite,20.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3918,@m1guelpf,6,@bitsikka,15.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3919,@m1guelpf,6,@jstn,15.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3920,@m1guelpf,6,@Aer0xander,10.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3921,@m1guelpf,6,@codybrown,10.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3922,@m1guelpf,6,@digitlartifacts,10.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3923,@m1guelpf,6,@Yolotron1,3.0,True,3141,miguel.mirror.xyz,0xe340b00b6b622c136ffa5cff130ec8edcddcb39d
3924,@chaykak,6,@jarroddicker,850.0,True,3138,air.mirror.xyz,0x25cbcfa16e43e58517f80d583087ea89241293e6
3925,@chaykak,6,@john_c_palmer,835.0,True,3138,air.mirror.xyz,0x25cbcfa16e43e58517f80d583087ea89241293e6
3926,@chaykak,6,@khole_dena,344.0,True,3138,air.mirror.xyz,0x25cbcfa16e43e58517f80d583087ea89241293e6
3927,@chaykak,6,@daranda,300.0,True,3138,air.mirror.xyz,0x25cbcfa16e43e58517f80d583087ea89241293e6
3928,@chaykak,6,@devinawalsh,250.0,True,3138,air.mirror.xyz,0x25cbcfa16e43e58517f80d583087ea89241293e6
3929,@chaykak,6,@kneelingbus,200.0,True,3138,air.mirror.xyz,0x25cbcfa16e43e58517f80d583087ea89241293e6
3930,@chaykak,6,@jondashkyle,124.0,True,3138,air.mirror.xyz,0x25cbcfa16e43e58517f80d583087ea89241293e6
