,Username,Round,Vote_From,Vote_Amount,Round_Winner,Total_Votes,ENS,Address
4368,@jongold,4,@_dnrml,10,TRUE,2236,gold.mirror.xyz,
4369,@jongold,4,@sirsuhayb,10,TRUE,2236,gold.mirror.xyz,
4370,@jongold,4,@hvdsonofficial,5,TRUE,2236,gold.mirror.xyz,
4371,@jongold,4,@codybrown,5,TRUE,2236,gold.mirror.xyz,
4372,@jongold,4,@blueberrymarie,5,TRUE,2236,gold.mirror.xyz,
4373,@jongold,4,@_callil,3,TRUE,2236,gold.mirror.xyz,
4374,@jongold,4,@khole_dena,2,TRUE,2236,gold.mirror.xyz,
4375,@jongold,4,@keccers,1,TRUE,2236,gold.mirror.xyz,
4376,@ali01,3,@ljin18,1250,TRUE,3006,alive.mirror.xyz,
4377,@ali01,3,@ljxie,750,TRUE,3006,alive.mirror.xyz,
4378,@ali01,3,@jessewldn,455,TRUE,3006,alive.mirror.xyz,
4379,@ali01,3,@john_c_palmer,100,TRUE,3006,alive.mirror.xyz,
4380,@ali01,3,@strangechances,90,TRUE,3006,alive.mirror.xyz,
4381,@ali01,3,@AmyMill43645286,30,TRUE,3006,alive.mirror.xyz,
4382,@ali01,3,@guywuolletjr,30,TRUE,3006,alive.mirror.xyz,
4383,@ali01,3,@DarenMatsuoka,30,TRUE,3006,alive.mirror.xyz,
4384,@ali01,3,@Cooopahtroopa,20,TRUE,3006,alive.mirror.xyz,
4385,@ali01,3,@eddylazzarin,20,TRUE,3006,alive.mirror.xyz,
4386,@ali01,3,@MithuCookie,20,TRUE,3006,alive.mirror.xyz,
4387,@ali01,3,@MehokMelissa,20,TRUE,3006,alive.mirror.xyz,
4388,@ali01,3,@Sabrina07745049,20,TRUE,3006,alive.mirror.xyz,
4389,@ali01,3,@poojaks_,10,TRUE,3006,alive.mirror.xyz,
4390,@ali01,3,@janehk,10,TRUE,3006,alive.mirror.xyz,
4391,@ali01,3,@dberenzon,10,TRUE,3006,alive.mirror.xyz,
4392,@ali01,3,@transitive_bs,10,TRUE,3006,alive.mirror.xyz,
4393,@ali01,3,@DCoolican,10,TRUE,3006,alive.mirror.xyz,
4394,@ali01,3,@Azrkhr,10,TRUE,3006,alive.mirror.xyz,
4395,@ali01,3,@ali01,10,TRUE,3006,alive.mirror.xyz,
4396,@ali01,3,@DownroundCap,10,TRUE,3006,alive.mirror.xyz,
4397,@ali01,3,@decentralion,10,TRUE,3006,alive.mirror.xyz,
4398,@ali01,3,@cable0x,10,TRUE,3006,alive.mirror.xyz,
4399,@ali01,3,@keighstone,10,TRUE,3006,alive.mirror.xyz,
4400,@ali01,3,@beller,10,TRUE,3006,alive.mirror.xyz,
4401,@ali01,3,@KelaniNichole,10,TRUE,3006,alive.mirror.xyz,
4402,@ali01,3,@TheDavidZhou,10,TRUE,3006,alive.mirror.xyz,
4403,@ali01,3,@harshwithana,9,TRUE,3006,alive.mirror.xyz,
4404,@ali01,3,@jsmilovitz,9,TRUE,3006,alive.mirror.xyz,
4405,@ali01,3,@gregdsouza,5,TRUE,3006,alive.mirror.xyz,
4406,@ali01,3,@ChrisAdamHuang,5,TRUE,3006,alive.mirror.xyz,
4407,@ali01,3,@OrjanRoren,2,TRUE,3006,alive.mirror.xyz,
4408,@ali01,3,@vikudyawer,1,TRUE,3006,alive.mirror.xyz,
4409,@mariodgabriele,3,@patrickxrivera,920,TRUE,2640,generalist.mirror.xyz,
4410,@mariodgabriele,3,@joonian,600,TRUE,2640,generalist.mirror.xyz,
4411,@mariodgabriele,3,@ljin18,500,TRUE,2640,generalist.mirror.xyz,
4412,@mariodgabriele,3,@strangechances,280,TRUE,2640,generalist.mirror.xyz,
4413,@mariodgabriele,3,@jarroddicker,250,TRUE,2640,generalist.mirror.xyz,
4414,@mariodgabriele,3,@FemiAw,20,TRUE,2640,generalist.mirror.xyz,
4415,@mariodgabriele,3,@jackbutcher,10,TRUE,2640,generalist.mirror.xyz,
4416,@mariodgabriele,3,@sytaylor,10,TRUE,2640,generalist.mirror.xyz,
4417,@mariodgabriele,3,@mariodgabriele,10,TRUE,2640,generalist.mirror.xyz,
4418,@mariodgabriele,3,@transitive_bs,10,TRUE,2640,generalist.mirror.xyz,
4419,@mariodgabriele,3,@elizabethbarr,10,TRUE,2640,generalist.mirror.xyz,
4420,@mariodgabriele,3,@tomosman,10,TRUE,2640,generalist.mirror.xyz,
4421,@mariodgabriele,3,@_kinjalbshah,5,TRUE,2640,generalist.mirror.xyz,
4422,@mariodgabriele,3,@ChrisAdamHuang,5,TRUE,2640,generalist.mirror.xyz,
4423,@pridesai,3,@jbrukh,1010,TRUE,2341,priyanka.mirror.xyz,
4424,@pridesai,3,@joonian,420,TRUE,2341,priyanka.mirror.xyz,
4425,@pridesai,3,@HelloShreyas,300,TRUE,2341,priyanka.mirror.xyz,
4426,@pridesai,3,@seedclubhq,300,TRUE,2341,priyanka.mirror.xyz,
4427,@pridesai,3,@Cooopahtroopa,100,TRUE,2341,priyanka.mirror.xyz,
4428,@pridesai,3,@jessewldn,50,TRUE,2341,priyanka.mirror.xyz,
4429,@pridesai,3,@Iiterature,50,TRUE,2341,priyanka.mirror.xyz,
4430,@pridesai,3,@lay2000lbs,20,TRUE,2341,priyanka.mirror.xyz,
4431,@pridesai,3,@david_tomu,20,TRUE,2341,priyanka.mirror.xyz,
4432,@pridesai,3,@portis_angie,20,TRUE,2341,priyanka.mirror.xyz,
4433,@pridesai,3,@john_c_palmer,20,TRUE,2341,priyanka.mirror.xyz,
4434,@pridesai,3,@matthewchaim,10,TRUE,2341,priyanka.mirror.xyz,
4435,@pridesai,3,@mkriak,10,TRUE,2341,priyanka.mirror.xyz,
4436,@pridesai,3,@aweissman,5,TRUE,2341,priyanka.mirror.xyz,
4437,@pridesai,3,@cameronparkins,4,TRUE,2341,priyanka.mirror.xyz,
4438,@pridesai,3,@gregdsouza,2,TRUE,2341,priyanka.mirror.xyz,
4439,@js_horne,3,@whatdotcd,1000,TRUE,2142,jacob.mirror.xyz,
4440,@js_horne,3,@StatefulWorks,301,TRUE,2142,jacob.mirror.xyz,
4441,@js_horne,3,@seedclubhq,300,TRUE,2142,jacob.mirror.xyz,
4442,@js_horne,3,@Cooopahtroopa,100,TRUE,2142,jacob.mirror.xyz,
4443,@js_horne,3,@daranda,100,TRUE,2142,jacob.mirror.xyz,
4444,@js_horne,3,@ljxie,50,TRUE,2142,jacob.mirror.xyz,
4445,@js_horne,3,@lakshmansankar,50,TRUE,2142,jacob.mirror.xyz,
4446,@js_horne,3,@strangechances,35,TRUE,2142,jacob.mirror.xyz,
4447,@js_horne,3,@jondashkyle,30,TRUE,2142,jacob.mirror.xyz,
4448,@js_horne,3,@patrickxrivera,30,TRUE,2142,jacob.mirror.xyz,
4449,@js_horne,3,@WaleskaRamos20,30,TRUE,2142,jacob.mirror.xyz,
4450,@js_horne,3,@stephenthoma,20,TRUE,2142,jacob.mirror.xyz,
4451,@js_horne,3,@AlexisGauba,20,TRUE,2142,jacob.mirror.xyz,
4452,@js_horne,3,@js_horne,10,TRUE,2142,jacob.mirror.xyz,
4453,@js_horne,3,@annascarroll,10,TRUE,2142,jacob.mirror.xyz,
4454,@js_horne,3,@_kinjalbshah,10,TRUE,2142,jacob.mirror.xyz,
4455,@js_horne,3,@permaetheus,10,TRUE,2142,jacob.mirror.xyz,
4456,@js_horne,3,@14lox,10,TRUE,2142,jacob.mirror.xyz,
4457,@js_horne,3,@Nogoodtwts,7,TRUE,2142,jacob.mirror.xyz,
4458,@js_horne,3,@trentelme,5,TRUE,2142,jacob.mirror.xyz,
4459,@js_horne,3,@stephenpdiesel,5,TRUE,2142,jacob.mirror.xyz,
4460,@js_horne,3,@cameronparkins,4,TRUE,2142,jacob.mirror.xyz,
4461,@js_horne,3,@gregdsouza,3,TRUE,2142,jacob.mirror.xyz,
4462,@js_horne,3,@Sim_Pop,2,TRUE,2142,jacob.mirror.xyz,
4463,@trent_vanepps,3,@lakshmansankar,950,TRUE,1917,no ens,
4464,@trent_vanepps,3,@daranda,520,TRUE,1917,no ens,
4465,@trent_vanepps,3,@StatefulWorks,411,TRUE,1917,no ens,
4466,@trent_vanepps,3,@Obstropolos,30,TRUE,1917,no ens,
4467,@trent_vanepps,3,@Sim_Pop,3,TRUE,1917,no ens,
4468,@trent_vanepps,3,@bgu33,3,TRUE,1917,no ens,
4469,@aweissman,3,@jarroddicker,1030,TRUE,1857,andy.mirror.xyz,
4470,@aweissman,3,@adamludwin,510,TRUE,1857,andy.mirror.xyz,
4471,@aweissman,3,@john_c_palmer,100,TRUE,1857,andy.mirror.xyz,
4472,@aweissman,3,@patrickxrivera,50,TRUE,1857,andy.mirror.xyz,
4473,@aweissman,3,@strangechances,30,TRUE,1857,andy.mirror.xyz,
4474,@aweissman,3,@jondashkyle,22,TRUE,1857,andy.mirror.xyz,
4475,@aweissman,3,@seyitaylor,20,TRUE,1857,andy.mirror.xyz,
4476,@aweissman,3,@jamiew,15,TRUE,1857,andy.mirror.xyz,
4477,@aweissman,3,@pridesai,12,TRUE,1857,andy.mirror.xyz,
4478,@aweissman,3,@warmbott,10,TRUE,1857,andy.mirror.xyz,
4479,@aweissman,3,@jstn,10,TRUE,1857,andy.mirror.xyz,
4480,@aweissman,3,@kneelingbus,10,TRUE,1857,andy.mirror.xyz,
4481,@aweissman,3,@jessewldn,10,TRUE,1857,andy.mirror.xyz,
4482,@aweissman,3,@permaetheus,8,TRUE,1857,andy.mirror.xyz,
4483,@aweissman,3,@TheDavidZhou,5,TRUE,1857,andy.mirror.xyz,
4484,@aweissman,3,@gaby_goldberg,5,TRUE,1857,andy.mirror.xyz,
4485,@aweissman,3,@OrjanRoren,3,TRUE,1857,andy.mirror.xyz,
4486,@aweissman,3,@km,3,TRUE,1857,andy.mirror.xyz,
4487,@aweissman,3,@jasoncho_,3,TRUE,1857,andy.mirror.xyz,
4488,@aweissman,3,@axk,1,TRUE,1857,andy.mirror.xyz,
4489,@fifikobayashi,3,@thegostep,1000,TRUE,1850,fiona.mirror.xyz,
4490,@fifikobayashi,3,@Iiterature,540,TRUE,1850,fiona.mirror.xyz,
4491,@fifikobayashi,3,@jondashkyle,310,TRUE,1850,fiona.mirror.xyz,
4492,@thatguyBG,3,@Flynnjamm,700,TRUE,1799,big.mirror.xyz,
4493,@thatguyBG,3,@_kabessa,690,TRUE,1799,big.mirror.xyz,
4494,@thatguyBG,3,@seedclubhq,300,TRUE,1799,big.mirror.xyz,
4495,@thatguyBG,3,@Cooopahtroopa,50,TRUE,1799,big.mirror.xyz,
4496,@thatguyBG,3,@thatguyBG,24,TRUE,1799,big.mirror.xyz,
4497,@thatguyBG,3,@gaby_goldberg,15,TRUE,1799,big.mirror.xyz,
4498,@thatguyBG,3,@TheDavidZhou,5,TRUE,1799,big.mirror.xyz,
4499,@thatguyBG,3,@rorhug,5,TRUE,1799,big.mirror.xyz,
4500,@matdryhurst,3,@_EricHu,500,TRUE,1757,mat.mirror.xyz,
4501,@matdryhurst,3,@whatdotcd,400,TRUE,1757,mat.mirror.xyz,
4502,@matdryhurst,3,@Cooopahtroopa,210,TRUE,1757,mat.mirror.xyz,
4503,@matdryhurst,3,@seedclubhq,120,TRUE,1757,mat.mirror.xyz,
4504,@matdryhurst,3,@john_c_palmer,100,TRUE,1757,mat.mirror.xyz,
4505,@matdryhurst,3,@jondashkyle,80,TRUE,1757,mat.mirror.xyz,
4506,@matdryhurst,3,@matthewchaim,40,TRUE,1757,mat.mirror.xyz,
4507,@matdryhurst,3,@raihan_,30,TRUE,1757,mat.mirror.xyz,
4508,@matdryhurst,3,@samueldiamond,30,TRUE,1757,mat.mirror.xyz,
4509,@matdryhurst,3,@RodiKirk,20,TRUE,1757,mat.mirror.xyz,
4510,@matdryhurst,3,@ezzzrrra,20,TRUE,1757,mat.mirror.xyz,
4511,@matdryhurst,3,@poellll,20,TRUE,1757,mat.mirror.xyz,
4512,@matdryhurst,3,@jzstern,20,TRUE,1757,mat.mirror.xyz,
4513,@matdryhurst,3,@dashbrackets,20,TRUE,1757,mat.mirror.xyz,
4514,@matdryhurst,3,@pinsky_cindy,20,TRUE,1757,mat.mirror.xyz,
4515,@matdryhurst,3,@joshuaoverbye,10,TRUE,1757,mat.mirror.xyz,
4516,@matdryhurst,3,@David_Rudnick,10,TRUE,1757,mat.mirror.xyz,
4517,@matdryhurst,3,@nickbytes,10,TRUE,1757,mat.mirror.xyz,
4518,@matdryhurst,3,@poopooshooter,10,TRUE,1757,mat.mirror.xyz,
4519,@matdryhurst,3,@loftradio_,10,TRUE,1757,mat.mirror.xyz,
4520,@matdryhurst,3,@CryptoCosmicOwl,10,TRUE,1757,mat.mirror.xyz,
4521,@matdryhurst,3,@Azrkhr,10,TRUE,1757,mat.mirror.xyz,
4522,@matdryhurst,3,@crookedycrook,10,TRUE,1757,mat.mirror.xyz,
4523,@matdryhurst,3,@presstube,10,TRUE,1757,mat.mirror.xyz,
4524,@matdryhurst,3,@charliesque,10,TRUE,1757,mat.mirror.xyz,
4525,@matdryhurst,3,@hvdsonofficial,5,TRUE,1757,mat.mirror.xyz,
4526,@matdryhurst,3,@mikesunda,5,TRUE,1757,mat.mirror.xyz,
4527,@matdryhurst,3,@panthermodern__,4,TRUE,1757,mat.mirror.xyz,
4528,@matdryhurst,3,@bradleyc,3,TRUE,1757,mat.mirror.xyz,
4529,@matdryhurst,3,@LANESTEWART,3,TRUE,1757,mat.mirror.xyz,
4530,@matdryhurst,3,@jackclarke_,2,TRUE,1757,mat.mirror.xyz,
4531,@matdryhurst,3,@chrismartz,2,TRUE,1757,mat.mirror.xyz,
4532,@matdryhurst,3,@NassDiba,2,TRUE,1757,mat.mirror.xyz,
4533,@matdryhurst,3,@huanggu777,1,TRUE,1757,mat.mirror.xyz,
4534,@matdryhurst,3,@pridesai,,TRUE,1757,mat.mirror.xyz,
4535,@fredwilson,3,@john_c_palmer,600,TRUE,1705,avc.mirror.xyz,
4536,@fredwilson,3,@strangechances,350,TRUE,1705,avc.mirror.xyz,
4537,@fredwilson,3,@jessewldn,205,TRUE,1705,avc.mirror.xyz,
4538,@fredwilson,3,@daranda,200,TRUE,1705,avc.mirror.xyz,
4539,@fredwilson,3,@jondashkyle,158,TRUE,1705,avc.mirror.xyz,
4540,@fredwilson,3,@Iiterature,80,TRUE,1705,avc.mirror.xyz,
4541,@fredwilson,3,@patrickxrivera,50,TRUE,1705,avc.mirror.xyz,
4542,@fredwilson,3,@nawazahmednz,15,TRUE,1705,avc.mirror.xyz,
4543,@fredwilson,3,@mg,10,TRUE,1705,avc.mirror.xyz,
4544,@fredwilson,3,@MapleLeafCap,10,TRUE,1705,avc.mirror.xyz,
4545,@fredwilson,3,@axk,9,TRUE,1705,avc.mirror.xyz,
4546,@fredwilson,3,@OrjanRoren,5,TRUE,1705,avc.mirror.xyz,
4547,@fredwilson,3,@aweissman,5,TRUE,1705,avc.mirror.xyz,
4548,@fredwilson,3,@pridesai,5,TRUE,1705,avc.mirror.xyz,
4549,@fredwilson,3,@MarkBeylin,2,TRUE,1705,avc.mirror.xyz,
4550,@fredwilson,3,@masonnystrom,1,TRUE,1705,avc.mirror.xyz,
4551,@themintfund,2,@seedclubhq,1010,TRUE,2304,mint.mirror.xyz,
4552,@themintfund,2,@joonian,1010,TRUE,2304,mint.mirror.xyz,
4553,@themintfund,2,@_kabessa,100,TRUE,2304,mint.mirror.xyz,
4554,@themintfund,2,@jondashkyle,30,TRUE,2304,mint.mirror.xyz,
4555,@themintfund,2,@patrickxrivera,20,TRUE,2304,mint.mirror.xyz,
4556,@themintfund,2,@lily___digital,20,TRUE,2304,mint.mirror.xyz,
4557,@themintfund,2,@strangechances,15,TRUE,2304,mint.mirror.xyz,
4558,@themintfund,2,@themintfund,10,TRUE,2304,mint.mirror.xyz,
4559,@themintfund,2,@kojiro629,10,TRUE,2304,mint.mirror.xyz,
4560,@themintfund,2,@RoninImperial,10,TRUE,2304,mint.mirror.xyz,
4561,@themintfund,2,@Cooopahtroopa,10,TRUE,2304,mint.mirror.xyz,
4562,@themintfund,2,@sirsuhayb,10,TRUE,2304,mint.mirror.xyz,
4563,@themintfund,2,@e1winjin,10,TRUE,2304,mint.mirror.xyz,
4564,@themintfund,2,@_bit7,10,TRUE,2304,mint.mirror.xyz,
4565,@themintfund,2,@portis_angie,10,TRUE,2304,mint.mirror.xyz,
4566,@themintfund,2,@TheDavidZhou,9,TRUE,2304,mint.mirror.xyz,
4567,@themintfund,2,@panthermodern__,4,TRUE,2304,mint.mirror.xyz,
4568,@themintfund,2,@threef0921,2,TRUE,2304,mint.mirror.xyz,
4569,@themintfund,2,@huanggu777,1,TRUE,2304,mint.mirror.xyz,
4570,@themintfund,2,@andyofthevalley,1,TRUE,2304,mint.mirror.xyz,
4571,@themintfund,2,@DavidYCTseng,1,TRUE,2304,mint.mirror.xyz,
4572,@spencernoon,2,@ljxie,1010,TRUE,2273,ournetwork.mirror.xyz,
4573,@spencernoon,2,@jessewldn,250,TRUE,2273,ournetwork.mirror.xyz,
4574,@spencernoon,2,@_kabessa,100,TRUE,2273,ournetwork.mirror.xyz,
4575,@spencernoon,2,@strangechances,70,TRUE,2273,ournetwork.mirror.xyz,
4576,@spencernoon,2,@jondashkyle,50,TRUE,2273,ournetwork.mirror.xyz,
4577,@spencernoon,2,@sassal0x,30,TRUE,2273,ournetwork.mirror.xyz,
4578,@spencernoon,2,@ArweaveMemes,30,TRUE,2273,ournetwork.mirror.xyz,
4579,@spencernoon,2,@drkiddo1,30,TRUE,2273,ournetwork.mirror.xyz,
4580,@spencernoon,2,@getty_hill,30,TRUE,2273,ournetwork.mirror.xyz,
4581,@spencernoon,2,@cesarwithyou,30,TRUE,2273,ournetwork.mirror.xyz,
4582,@spencernoon,2,@bhpollack,30,TRUE,2273,ournetwork.mirror.xyz,
4583,@spencernoon,2,@EmerickMaryQC,30,TRUE,2273,ournetwork.mirror.xyz,
4584,@spencernoon,2,@_Dubson,29,TRUE,2273,ournetwork.mirror.xyz,
4585,@spencernoon,2,@0xfendiman,20,TRUE,2273,ournetwork.mirror.xyz,
4586,@spencernoon,2,@ali01,20,TRUE,2273,ournetwork.mirror.xyz,
4587,@spencernoon,2,@Obstropolos,20,TRUE,2273,ournetwork.mirror.xyz,
4588,@spencernoon,2,@0x_Lucas,20,TRUE,2273,ournetwork.mirror.xyz,
4589,@spencernoon,2,@rubiokishi1,20,TRUE,2273,ournetwork.mirror.xyz,
4590,@spencernoon,2,@lay2000lbs,10,TRUE,2273,ournetwork.mirror.xyz,
4591,@spencernoon,2,@theweaver19,10,TRUE,2273,ournetwork.mirror.xyz,
4592,@spencernoon,2,@Iiterature,10,TRUE,2273,ournetwork.mirror.xyz,
4593,@spencernoon,2,@dan_zider,10,TRUE,2273,ournetwork.mirror.xyz,
4594,@spencernoon,2,@stephenthoma,10,TRUE,2273,ournetwork.mirror.xyz,
4595,@spencernoon,2,@RalphieUJ,10,TRUE,2273,ournetwork.mirror.xyz,
4596,@spencernoon,2,@Cooopahtroopa,10,TRUE,2273,ournetwork.mirror.xyz,
4597,@spencernoon,2,@N3viden,10,TRUE,2273,ournetwork.mirror.xyz,
4598,@spencernoon,2,@tadashimn,10,TRUE,2273,ournetwork.mirror.xyz,
4599,@spencernoon,2,@WPeaster,10,TRUE,2273,ournetwork.mirror.xyz,
4600,@spencernoon,2,@spencernoon,10,TRUE,2273,ournetwork.mirror.xyz,
4601,@spencernoon,2,@lisboa_misael,10,TRUE,2273,ournetwork.mirror.xyz,
4602,@spencernoon,2,@jeremysklaroff,10,TRUE,2273,ournetwork.mirror.xyz,
4603,@spencernoon,2,@charliedamgood,10,TRUE,2273,ournetwork.mirror.xyz,
4604,@spencernoon,2,@rberk17,10,TRUE,2273,ournetwork.mirror.xyz,
4605,@spencernoon,2,@seedclubhq,10,TRUE,2273,ournetwork.mirror.xyz,
4606,@spencernoon,2,@vadyhodler777,10,TRUE,2273,ournetwork.mirror.xyz,
4607,@spencernoon,2,@JakeHartnell,10,TRUE,2273,ournetwork.mirror.xyz,
4608,@spencernoon,2,@dgntec,10,TRUE,2273,ournetwork.mirror.xyz,
4609,@spencernoon,2,@_weiward_,10,TRUE,2273,ournetwork.mirror.xyz,
4610,@spencernoon,2,@DrDegenMD,10,TRUE,2273,ournetwork.mirror.xyz,
4611,@spencernoon,2,@darkbluechain,10,TRUE,2273,ournetwork.mirror.xyz,
4612,@spencernoon,2,@lucascerro,10,TRUE,2273,ournetwork.mirror.xyz,
4613,@spencernoon,2,@Mooningberg,10,TRUE,2273,ournetwork.mirror.xyz,
4614,@spencernoon,2,@understander_of,10,TRUE,2273,ournetwork.mirror.xyz,
4615,@spencernoon,2,@CruzerDefi,10,TRUE,2273,ournetwork.mirror.xyz,
4616,@spencernoon,2,@nawazahmednz,10,TRUE,2273,ournetwork.mirror.xyz,
4617,@spencernoon,2,@moogledev,10,TRUE,2273,ournetwork.mirror.xyz,
4618,@spencernoon,2,@fubuloubu,10,TRUE,2273,ournetwork.mirror.xyz,
4619,@spencernoon,2,@vinnie_io,10,TRUE,2273,ournetwork.mirror.xyz,
4620,@spencernoon,2,@CaptSpacely,10,TRUE,2273,ournetwork.mirror.xyz,
4621,@spencernoon,2,@RabetCrypty,10,TRUE,2273,ournetwork.mirror.xyz,
4622,@spencernoon,2,@nigdaemon,10,TRUE,2273,ournetwork.mirror.xyz,
4623,@spencernoon,2,@auris20511,10,TRUE,2273,ournetwork.mirror.xyz,
4624,@spencernoon,2,@shillafromindia,10,TRUE,2273,ournetwork.mirror.xyz,
4625,@spencernoon,2,@NikitaaMashkov,10,TRUE,2273,ournetwork.mirror.xyz,
4626,@spencernoon,2,@porounclemao,10,TRUE,2273,ournetwork.mirror.xyz,
4627,@spencernoon,2,@ReliableNarr,10,TRUE,2273,ournetwork.mirror.xyz,
4628,@spencernoon,2,@GuptaMusings,10,TRUE,2273,ournetwork.mirror.xyz,
4629,@spencernoon,2,@azfarephr,10,TRUE,2273,ournetwork.mirror.xyz,
4630,@spencernoon,2,@0xElle,10,TRUE,2273,ournetwork.mirror.xyz,
4631,@spencernoon,2,@wally_hansen,10,TRUE,2273,ournetwork.mirror.xyz,
4632,@spencernoon,2,@wekawork2,10,TRUE,2273,ournetwork.mirror.xyz,
4633,@spencernoon,2,@pinsky_cindy,10,TRUE,2273,ournetwork.mirror.xyz,
4634,@spencernoon,2,@_kinjalbshah,5,TRUE,2273,ournetwork.mirror.xyz,
4635,@spencernoon,2,@IoT_programmer,2,TRUE,2273,ournetwork.mirror.xyz,
4636,@spencernoon,2,@pridesai,2,TRUE,2273,ournetwork.mirror.xyz,
4637,@spencernoon,2,@huanggu777,1,TRUE,2273,ournetwork.mirror.xyz,
4638,@spencernoon,2,@nielsderuiter_,1,TRUE,2273,ournetwork.mirror.xyz,
4639,@spencernoon,2,@jasoncho_,1,TRUE,2273,ournetwork.mirror.xyz,
4640,@spencernoon,2,@HardlyDifficult,1,TRUE,2273,ournetwork.mirror.xyz,
4641,@gaby_goldberg,2,@Flynnjamm,810,TRUE,1559,no ens,
4642,@gaby_goldberg,2,@patrickxrivera,430,TRUE,1559,no ens,
4643,@gaby_goldberg,2,@strangechances,277,TRUE,1559,no ens,
4644,@gaby_goldberg,2,@sachaker,10,TRUE,1559,no ens,
4645,@gaby_goldberg,2,@gaby_goldberg,10,TRUE,1559,no ens,
4646,@gaby_goldberg,2,@jack__sanford,10,TRUE,1559,no ens,
4647,@gaby_goldberg,2,@Only1Swami,8,TRUE,1559,no ens,
4648,@gaby_goldberg,2,@thatguyBG,2,TRUE,1559,no ens,
4649,@gaby_goldberg,2,@huanggu777,1,TRUE,1559,no ens,
4650,@gaby_goldberg,2,@harshwithana,1,TRUE,1559,no ens,
4651,@lay2000lbs,2,@john_c_palmer,1500,TRUE,1554,leighton.mirror.xyz,
4652,@lay2000lbs,2,@AmyMill43645286,20,TRUE,1554,leighton.mirror.xyz,
4653,@lay2000lbs,2,@piercesword,10,TRUE,1554,leighton.mirror.xyz,
4654,@lay2000lbs,2,@baggybydesign,10,TRUE,1554,leighton.mirror.xyz,
4655,@lay2000lbs,2,@TMSearcher,10,TRUE,1554,leighton.mirror.xyz,
4656,@lay2000lbs,2,@pridesai,2,TRUE,1554,leighton.mirror.xyz,
4657,@lay2000lbs,2,@huanggu777,1,TRUE,1554,leighton.mirror.xyz,
4658,@lay2000lbs,2,@andyofthevalley,1,TRUE,1554,leighton.mirror.xyz,
4659,@kneelingbus,2,@Iiterature,792,TRUE,1525,drew.mirror.xyz,
4660,@kneelingbus,2,@jondashkyle,480,TRUE,1525,drew.mirror.xyz,
4661,@kneelingbus,2,@daranda,210,TRUE,1525,drew.mirror.xyz,
4662,@kneelingbus,2,@ThDeM,10,TRUE,1525,drew.mirror.xyz,
4663,@kneelingbus,2,@kneelingbus,10,TRUE,1525,drew.mirror.xyz,
4664,@kneelingbus,2,@whatdotcd,10,TRUE,1525,drew.mirror.xyz,
4665,@kneelingbus,2,@hvdsonofficial,5,TRUE,1525,drew.mirror.xyz,
4666,@kneelingbus,2,@chrismartz,5,TRUE,1525,drew.mirror.xyz,
4667,@kneelingbus,2,@jasoncho_,3,TRUE,1525,drew.mirror.xyz,
4668,@_kinjalbshah,2,@Cooopahtroopa,850,TRUE,1473,kinjal.mirror.xyz,
4669,@_kinjalbshah,2,@strangechances,273,TRUE,1473,kinjal.mirror.xyz,
4670,@_kinjalbshah,2,@Flynnjamm,200,TRUE,1473,kinjal.mirror.xyz,
4671,@_kinjalbshah,2,@patrickxrivera,100,TRUE,1473,kinjal.mirror.xyz,
4672,@_kinjalbshah,2,@Iiterature,30,TRUE,1473,kinjal.mirror.xyz,
4673,@_kinjalbshah,2,@dan_zider,10,TRUE,1473,kinjal.mirror.xyz,
4674,@_kinjalbshah,2,@andyofthevalley,4,TRUE,1473,kinjal.mirror.xyz,
4675,@_kinjalbshah,2,@brownsvgar,2,TRUE,1473,kinjal.mirror.xyz,
4676,@_kinjalbshah,2,@huanggu777,1,TRUE,1473,kinjal.mirror.xyz,
4677,@_kinjalbshah,2,@ElvisLeandro07,1,TRUE,1473,kinjal.mirror.xyz,
4678,@_kinjalbshah,2,@jordanwcjackson,1,TRUE,1473,kinjal.mirror.xyz,
4679,@_kinjalbshah,2,@DavidYCTseng,1,TRUE,1473,kinjal.mirror.xyz,
4680,@khole_dena,2,@whatdotcd,600,TRUE,1400,appliedarts.mirror.xyz,
4681,@khole_dena,2,@_EricHu,500,TRUE,1400,appliedarts.mirror.xyz,
4682,@khole_dena,2,@Iiterature,128,TRUE,1400,appliedarts.mirror.xyz,
4683,@khole_dena,2,@jondashkyle,50,TRUE,1400,appliedarts.mirror.xyz,
4684,@khole_dena,2,@strangechances,50,TRUE,1400,appliedarts.mirror.xyz,
4685,@khole_dena,2,@poopooshooter,20,TRUE,1400,appliedarts.mirror.xyz,
4686,@khole_dena,2,@sailingfanblues,10,TRUE,1400,appliedarts.mirror.xyz,
4687,@khole_dena,2,@khole_dena,10,TRUE,1400,appliedarts.mirror.xyz,
4688,@khole_dena,2,@eminemsaiko,10,TRUE,1400,appliedarts.mirror.xyz,
4689,@khole_dena,2,@hvdsonofficial,5,TRUE,1400,appliedarts.mirror.xyz,
4690,@khole_dena,2,@raihan_,5,TRUE,1400,appliedarts.mirror.xyz,
4691,@khole_dena,2,@Jesseseegers,5,TRUE,1400,appliedarts.mirror.xyz,
4692,@khole_dena,2,@danpia,3,TRUE,1400,appliedarts.mirror.xyz,
4693,@khole_dena,2,@panthermodern__,2,TRUE,1400,appliedarts.mirror.xyz,
4694,@khole_dena,2,@huanggu777,1,TRUE,1400,appliedarts.mirror.xyz,
