day,buyer,contribution,creator,contract_address,product_type
2021-07-22T00:00:00+00:00,\x0f25809d8e83abc5ff0f4ceb8a8c39c79746d0b6,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x72b2cb558bf17f9e5aa40754a4e26ec480c07554,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x50da4a78a2e770e687669c157e7fef5674d4b089,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x99c515bc95e43697b38f419d5359a3876b68e538,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xa3ad63d3a57da17916666d3a71319874018079e5,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x82bb6b5e92e1143fc03ee468a7ba9df8e955f7c2,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x72b2cb558bf17f9e5aa40754a4e26ec480c07554,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x8913b99d5efd9e391ade59168230f6425813d90a,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xa16c83873cd1ab889efa411be0141d52d78b98cb,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xc17905420d885c1967c9bbae432a518480f58cca,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xfca5a27d4cff104fc276897ca3f32cfedc6f50ba,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x82e99332df4efe7020f9ba67e37dabfc8e60f8e8,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x84f3f2f8c6a341db03b117e1d849106cf44d1e4b,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xc344f940332d3aa76e4f20d7352aaf086480111f,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x2e6645c4ecbdaad32d45bb8b93aa8f84a33c5053,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xdfdb434b6aec40240f06afffd085e4fc4990d8e1,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x46a616660920ccf12997d1545ccc7c41b00343a5,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe5dfe5e681262630028ac91972f33e13549f0661,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x2e7296ebc57fcf7c0b112d2a46062017be2b1792,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x591d8690067a6f674f38798dfc78921cb50e8ff7,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x201f948e98513abe8dc70047ba98a050fe67e9fb,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xec49cfe453a7efe07fe1996fab9169bf9ed302dc,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x2ad3d1c3a10101b2cfb2ade0999a8e1c41656f07,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x2a99ec82d658f7a77ddebfd83d0f8f591769cb64,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x8c3b776bdac9a7a4facc3cc20cdb40832bff9005,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xa2b58835acb491f6c36e4b7b8568ee2d95e29c08,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x850b57fa5e6cf7dd624ac9287a2c7c79b342d7a8,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xf73c935815908ad9a056fc50269f95d8ba032e9d,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x187089b33e5812310ed32a57f53b3fad0383a19d,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xd08c95c5d57af0a03337cca2d9c123bd32a0e182,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x9829335c360932cb6c17e5a51836de33a0ae30ef,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe068ecba8cbcf0860a6974be97417c68601e47cc,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xdd1df994af2fb033b4d5325f6a8b7cf8eff54b4c,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xf2bc07dac20b616e95c7f33b0340eaffad1756a7,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x67227455755e26f20d0f571d9e25160ee5a3f123,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe5dfe5e681262630028ac91972f33e13549f0661,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x299f03170913b4fd3158100dd5e5cc97fd0b0967,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x41d2528c15e57942b90235a738ee8230d6b142f2,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xeb298223f82ecb1e8b21c9f0ca5e7ba7a98c732e,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe5dfe5e681262630028ac91972f33e13549f0661,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x509a045a2003a058861ba7ff48a044dab86023b4,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x85447407829fa2deb31e10beec8f6f40981d7f44,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xdc87bd5ea84ea9d0a0dd6d3b3769b6f9202f312d,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe5dfe5e681262630028ac91972f33e13549f0661,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xfc046c0955fcd9dfcb5c291cbcb5e9a6a18f5bfc,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x6761bcaf2b2156c058634d9772f07374d6edef1d,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x5fb0058280611b57e7fd96dc4ba3616bd0d29806,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x476547d8472407cb05acc4b3b8a5431871d0d072,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xde07016d42fd56977a58db6056ff43b4e21769f7,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe5dfe5e681262630028ac91972f33e13549f0661,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xf4bc930124eb39bcbd0de194b023849fe3678b99,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe5dfe5e681262630028ac91972f33e13549f0661,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xa16c83873cd1ab889efa411be0141d52d78b98cb,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x3b346f99ad752117e04701269bdcec749a875069,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x97fb0eda14c48073332915a0f30b52f37958b7e3,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x73e657de143e4784e187d395518f7ef84e0b654b,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xde07016d42fd56977a58db6056ff43b4e21769f7,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x24d2454b71740a63142a3a93592b2d5b7d1d0b62,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe217a2f2696b983296bcea5f791af94c82a95354,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x29381b234cd23a96f7e4f842b1e5da6537d09cc1,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe7f99cb8c3519bee12977a9beb6dbbe39c98e8f3,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x489478ea4117093d21701a0135bda3859c556072,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x6761bcaf2b2156c058634d9772f07374d6edef1d,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xdaa92a007bbb114cbf5f1c3ab03e0ee63f618e75,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x45f6e731798684b1cf9d980777c9d636e1064ffc,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x22f5d906ae03a49f01b3635dcc9a2f79e87cb44b,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x400a721b900402cb40ef3707f169ccce7bcbef00,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x536d7a54d7f8c9e7638613fcd00f10cb7eabc9f2,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xb3dd1ec6de165273da2aa98f672a8f387c9fd51b,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x18c8df1fb7fb44549f90d1c2bb1dc8b690cd0559,0.000000000000000000000000000000000000,\xfc4852b5e3af65058cdfe1d1dce26946c0c1975f,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x378ff65cb9e9b83b86aa2534c9991e5b28f1ec92,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x3e099af007cab8233d44782d8e6fe80fecdc321e,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x3e099af007cab8233d44782d8e6fe80fecdc321e,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x3e099af007cab8233d44782d8e6fe80fecdc321e,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x64fd1716bff4c12037afd85f19d0cca1ffd84e2a,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x8ca13ec6efd27404dc63a8e914589944bcd966b1,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x44dc2ec15b3483fc8590f6b396cea5f8f2fbf3bd,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x5ff97aef7d84d25fc84538710d2b2bffaa132287,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x800ad76e7401d175dea89bac53768c6c1a9e13ec,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x86b7fb2d55d43e8804826ece7c5624462159b5d1,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x32fe83009cffcf15e5ee4d22d7fc0839cf24acdf,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xb2ee477ced8d69afdb5707b31170c782f5f26f5b,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xfec1083c50c374a0f691192b137f0db6077dabbb,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xecc8201146ea7538993dcc92c8326a2a91f66f35,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xb7e7e158e1ceb4a5d54dc0a2b7192e845c771151,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x58024b6c1005de40eac2d4c06bc947ebf2a302af,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xfa88c88f68fc7a66ccd512a34f7686fded60caf4,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xc279f228954abd02a2adbebba2e8d85816355316,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xc6e15a87dff030998548e6f555ca1fb41a177d6b,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x3e099af007cab8233d44782d8e6fe80fecdc321e,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe5dfe5e681262630028ac91972f33e13549f0661,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xfc421767eefd979a954544614e5509ece30a08db,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xb905576a1d9bff3b7f3a69764913037ea18f01da,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x3e099af007cab8233d44782d8e6fe80fecdc321e,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x6edb6b84818d063f75cca425ae19d4469d8c725e,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x55f5429343891f0a2b2a8da63a48e82da8d9f2f6,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xac8d2856eafbfd8653e035068940cdff299e8796,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x6422e2ad6996f7006d125ca960a06c13c0720267,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xda918c71780b2ae1b8d4c0546b1aab0cadc21e4b,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x6c1ed1cc0a86c044ae3cca6602abd8cb458ab2be,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xa16c83873cd1ab889efa411be0141d52d78b98cb,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x443428aee6135b33ff9e077ce70cd1bcade69902,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x008c84421da5527f462886cec43d2717b686a7e4,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xa16c83873cd1ab889efa411be0141d52d78b98cb,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xcc7e2cdc714c06f6fafb8044eb0ca35dad193eff,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xca603357609dd2b4adcf02c2d5e6a512b6b85da5,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\x2eb272cde64e66d98a31751ac5229fa4808067ea,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-22T00:00:00+00:00,\xe217a2f2696b983296bcea5f791af94c82a95354,0.15590000000000000000,\x7dbf85de9ee45327c243bf74f1e85309cab12441,\x3725ca6034bcdbc3c9ada649d49df68527661175,editions
2021-07-07T00:00:00+00:00,\xcc65fa278b917042822538c44ba10ad646824026,0.01000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\x49f70f2968990981d11e2808e25e011b7672df95,editions
2021-07-07T00:00:00+00:00,\xa0cf798816d4b9b9866b5330eea46a18382f251e,0.01000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\x49f70f2968990981d11e2808e25e011b7672df95,editions
2021-07-07T00:00:00+00:00,\xd1d43e08815a1806881454812cb26fe689205682,0.01000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\x49f70f2968990981d11e2808e25e011b7672df95,editions
2021-07-08T00:00:00+00:00,\xa0cf798816d4b9b9866b5330eea46a18382f251e,0.10000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\xaf89c5e115ab3437fc965224d317d09faa66ee3e,editions
2021-07-09T00:00:00+00:00,\x6f1b12a415e035eebdc8559130ea8bdb96add48c,0.01000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\xaf89c5e115ab3437fc965224d317d09faa66ee3e,editions
2021-07-08T00:00:00+00:00,\xf627e5f4bad95a956468d8bb6ee20b119f992e96,0.01000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\xaf89c5e115ab3437fc965224d317d09faa66ee3e,editions
2021-07-08T00:00:00+00:00,\x5507dbd48a5a5bace8a6030e878cc4e0af147c33,0.01000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\xaf89c5e115ab3437fc965224d317d09faa66ee3e,editions
2021-07-08T00:00:00+00:00,\xd1d43e08815a1806881454812cb26fe689205682,0.01000000000000000000,\x942cbea64876ff0b2e23c0712b37dc0091804e9c,\xaf89c5e115ab3437fc965224d317d09faa66ee3e,editions
2021-07-21T00:00:00+00:00,\xa57747795578830b4ccb8beaf9ad822fac6c2ffa,0.10000000000000000000,\x5507dbd48a5a5bace8a6030e878cc4e0af147c33,\xaf89c5e115ab3437fc965224d317d09faa66ee3e,editions
2021-07-09T00:00:00+00:00,\x6f1b12a415e035eebdc8559130ea8bdb96add48c,0.01000000000000000000,\x5507dbd48a5a5bace8a6030e878cc4e0af147c33,\xaf89c5e115ab3437fc965224d317d09faa66ee3e,editions
