,source,AU_value,CF_contribution,ED_purchaseValue,SP_value,Votes,mentions,twitter,betweenness,created,unique_contributed,votes_before,did_bid,total_contributions,did_contribute,did_create,actual_airdrop,betweenness_level
6659,0x5acfad7c03a64696f6a50858aa7daff7883f1fb6,0.0,0.0,0.0,0.0,0.0,0.0,OtherBright,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6660,0xa64fc17b157aaa50ac9a8341bab72d4647d0f1a7,0.0,0.0,0.0,0.0,0.0,0.0,CBobRobison,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6661,0xf90660aa9ca55d1fcf4df7c2bbc39fb3819a7eed,0.0,0.0,0.0,0.0,0.0,0.0,prezESCARGO,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6662,0x0b62e5caff1b4f9605e78c3ca8016c0a4b4e23cb,0.0,0.0,0.0,0.0,0.0,0.0,MikeConnery,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6663,0x79f5ed1e7826c4c3cd1fd45025a382165bc81613,0.0,0.0,0.0,0.0,0.0,0.0,wkndatburneys,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6664,0xde62377a6ccbcf6d5f2b33c743cdaebc129ebed6,0.0,0.0,0.0,0.0,0.0,0.0,yhmoon514,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6665,0x9106ec22a23164489b031d7bc376433683dd6ea9,0.0,0.0,0.0,0.0,0.0,0.0,jacobwuertz,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6666,0xdfc8ddff97da1370ae66f113810b583007d320ed,0.0,0.0,0.0,0.0,0.0,0.0,Veron,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6667,0x0a1f2e1a4585bbf5e54a894fffa74133654bfadc,0.0,0.0,0.0,0.0,0.0,0.0,KevinRZuber,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6668,0x66666ad6b459f54a68419363385316abb8a857ff,0.0,0.0,0.0,0.0,0.0,0.0,Luyaoyuan1,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6669,0x04b5762ee57e2fa1cc1dd2e13d284d0284f2d41e,0.0,0.0,0.0,0.0,0.0,0.0,julrach,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6670,0xff116c5b18ab18cb87b227191d7077e57145dc07,0.0,0.0,0.0,0.0,0.0,0.0,WalterDom_,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6671,0xa873baa34ea1868194e5937e3aefd20dd2e549ea,0.0,0.0,0.0,0.0,0.0,0.0,ZayiRey,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6672,0x353c62f328f06ac08581daaa735dfadc0c3297f2,0.0,0.0,0.0,0.0,0.0,0.0,dahifi,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6673,0x955ae1cbf345a04bff9e20942ffdcc51035200aa,0.0,0.0,0.0,0.0,0.0,0.0,iamwil,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6674,0x8bdc5de769b08762fe1067a239518276852f8c06,0.0,0.0,0.0,0.0,0.0,0.0,LaMonaNahi,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6675,0x468dd4c53fa1196040ab41ef50af3c5d2b2f0555,0.0,0.0,0.0,0.0,0.0,0.0,NathanWorden,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6676,0x859a252daaea8dbc8dab161880abd04fbb45cea3,0.0,0.0,0.0,0.0,0.0,0.0,bitjoin,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6677,0x06005605bc9a8f9c1ecd921775d5073031889880,0.0,0.0,0.0,0.0,0.0,0.0,V1JeromeLoo,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6678,0xde8dcd65042db880006421dd3eca5d94117642d1,0.0,0.0,0.0,0.0,0.0,0.0,pseudornd,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6679,0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3,0.0,0.0,0.0,0.0,0.0,0.0,knobsDAO,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6680,0x4a5faf159ebce94f0dd721bab220ea377aec26c4,0.0,0.0,0.0,0.0,0.0,0.0,Miltos,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6681,0x221c2f9fe59f6d6dd569cb8fc94755e247afc309,0.0,0.0,0.0,0.0,0.0,0.0,umarov,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6682,0xdf9b0d723776972c5cae27fdb4f3ea827a5cf283,0.0,0.0,0.0,0.0,0.0,0.0,JosephBender,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6683,0x3ca475cda17e1e87b6e14dc38eebefe32bda05a1,0.0,0.0,0.0,0.0,0.0,0.0,igorok,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6684,0xfe1d177037df1abbdde4c0e4afcde9447f8511d0,0.0,0.0,0.0,0.0,0.0,0.0,JuandavidEth,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6685,0xf4f56fa0d045ae0e6ba8f82e2c32887fe0b152ea,0.0,0.0,0.0,0.0,0.0,0.0,Zer0dots,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6686,0x3de1c24cca9a989d128cb7e258199d3394dd65f8,0.0,0.0,0.0,0.0,0.0,0.0,Faicelwa123,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6687,0x0abea979c843432c47f54df34c2a1a29f8280d27,0.0,0.0,0.0,0.0,0.0,0.0,bhargavKnaidu,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6688,0xa745eb8976469d8e1827a16a9663895a7833d394,0.0,0.0,0.0,0.0,0.0,0.0,cparker15,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6689,0x14aa7cafb8871cafa3e02688b66150a8ec338579,0.0,0.0,0.0,0.0,0.0,0.0,MicahPpls,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6690,0x292ff025168d2b51f0ef49f164d281c36761ba2b,0.0,0.0,0.0,0.0,0.0,0.0,jondotbo,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6691,0x03a2619b5f015569fa896a6a4c002cc8d052754d,0.0,0.0,0.0,0.0,0.0,0.0,dirkgently,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6692,0x57c924feb43e30a08233661f8782d10e378cd6f4,0.0,0.0,0.0,0.0,0.0,0.0,MasterGerund,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6693,0xe7dae42dee2bb6c1ef3c65e68d3e605fabca875d,0.0,0.0,0.0,0.0,0.0,0.0,RhysJHGill,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6694,0xeee5bcce0ace416728c73a562ec06e97b0ace96a,0.0,0.0,0.0,0.0,0.0,0.0,bernacreates,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6695,0x284f64ff8cea7aecd3578938a53abff99eb23365,0.0,0.0,0.0,0.0,0.0,0.0,CollinsAtada1,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6696,0x17b7163e708a06de4dda746266277470dd42c53f,0.0,0.0,0.0,0.0,0.0,0.0,brendanelliott_,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6697,0x2d6b67f1dbf68653089bc9435afee573d9a2cad7,0.0,0.0,0.0,0.0,0.0,0.0,SP1NS1R,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6698,0xcb9e6fe9f84f4cd14b7505729045f917f269a3fc,0.0,0.0,0.0,0.0,0.0,0.0,enevve,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6699,0x22e1c9a753d2364c32c4e0ff7d5ec8fa73eb8798,0.0,0.0,0.0,0.0,0.0,0.0,AnouarElHaji,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6700,0x4a925ad097204928840957c3daf62db7dee17738,0.0,0.0,0.0,0.0,0.0,0.0,BhimteBhaisaab,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6701,0xd3ed2b8756b942c98c851722f3bd507a17b4745f,0.0,0.0,0.0,0.0,0.0,0.0,JBSchweitzer,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6702,0x75d58df44344d4ca6beef1f608bb0f4a6bd48d2e,0.0,0.0,0.0,0.0,0.0,0.0,CryptoTrappin,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6703,0x140e4daeef4cce41ca6fde0d9c76adaf19c2ec04,0.0,0.0,0.0,0.0,0.0,0.0,Dblak_emma,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6704,0x7196e387e6daff279c964559d3d64c0faf523b20,0.0,0.0,0.0,0.0,0.0,0.0,sandergansen,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6705,0xccce5d28f1d7a687a97feb9c863bd99085f7f990,0.0,0.0,0.0,0.0,0.0,0.0,manushchithra1,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6706,0x8f0a1559fc0ce4b5d7dc92ac66d3cdcf968b6407,0.0,0.0,0.0,0.0,0.0,0.0,CarlsContent,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6707,0x6dfebeb63e04fccbdf224004869be42fb2001ddd,0.0,0.0,0.0,0.0,0.0,0.0,DMulholland_,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6708,0x994b8f05a0773701b643e8bfd789cf2a4240174e,0.0,0.0,0.0,0.0,0.0,0.0,danielmajic,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6709,0xc62b3a63a966c2222b58f054e0db89aa9b54c76f,0.0,0.0,0.0,0.0,0.0,0.0,YourETHGirl,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6710,0x4ce7572570e906ebf9206c419cf1971acf29e373,0.0,0.0,0.0,0.0,0.0,0.0,conni,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6711,0xa08a7a825dd73d8ce5c7de7a99f0ca15a5db1ad3,0.0,0.0,0.0,0.0,0.0,0.0,Naylla_Net,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6712,0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b,0.0,0.0,0.0,0.0,0.0,0.0,Pharo44153106,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6713,0xdcdb5db0c724cd25b6b7c19346b435a5e87024c5,0.0,0.0,0.0,0.0,0.0,0.0,Olof_Pettersson,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6714,0x5d15f10cf65849b71155d01d18ee4bda7e628a88,0.0,0.0,0.0,0.0,0.0,0.0,MAKEMYRECORDSKP,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6715,0x6abe8972e35b1397bf72b2cf6c0b8d5b4aa5058a,0.0,0.0,0.0,0.0,0.0,0.0,LoveMemorialDay,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6716,0xe139ab520c71c6dd7df0af0015c2773002742c0c,0.0,0.0,0.0,0.0,0.0,0.0,olexiy_f,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6717,0x068774358ebb17fbc8e1e51e35412422b4a6a814,0.0,0.0,0.0,0.0,0.0,0.0,iiiigal,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6718,0xf49a19f72d0e106df462cfd6b5bebe42b6001616,0.0,0.0,0.0,0.0,0.0,0.0,JustinKalland,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6719,0x0457e13de869938ce9ce5a6dff403bc7daebccf0,0.0,0.0,0.0,0.0,0.0,0.0,Sina_ETH,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6720,0xc267da714ddb007bc198cb9bdb722c66e652c687,0.0,0.0,0.0,0.0,0.0,0.0,0dayZh,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6721,0x1acbc889ef57cd3c8a71eb9b36cd66a36b105e25,0.0,0.0,0.0,0.0,0.0,0.0,jeremywblack,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6722,0x87cee048669d58006c7c7fbc2a9ff2940be07dbb,0.0,0.0,0.0,0.0,0.0,0.0,drsohtea,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6723,0xbd71f68c697f0c0c93750a798c741e109f1504c1,0.0,0.0,0.0,0.0,0.0,0.0,adeoluwami_,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6724,0x70b7c9695f1e855a069e6d7918ec304e19a81784,0.0,0.0,0.0,0.0,0.0,0.0,Ace_da_Book,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6725,0xad25fb39524468df60df4de361610aa82b26601b,0.0,0.0,0.0,0.0,0.0,0.0,jamesbasnett,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6726,0xdbf458140d16cd2c02b8b44aef2de4f789d9259a,0.0,0.0,0.0,0.0,0.0,0.0,dnevozhai,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6727,0xa3e3bc3c1e651c49628096017972956ac57eb961,0.0,0.0,0.0,0.0,0.0,0.0,orishnal,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6728,0x87b11cb8bf0052f1c9f6780d56102e4a1779db41,0.0,0.0,0.0,0.0,0.0,0.0,highonhopium,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6729,0xd4da752db1c3fafbf17456d6aa4a6ce1259372a8,0.0,0.0,0.0,0.0,0.0,0.0,thesentientai,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6730,0xd279119d4e168e3b3da28643f9710601a62f56f0,0.0,0.0,0.0,0.0,0.0,0.0,JackKerouac,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6731,0xfcf7a2794d066110162addce3085dfd6221d4ddd,0.0,0.0,0.0,0.0,0.0,0.0,trainface,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6732,0x4e43e4e78fbc0732fafaca66a9e03d32d056fca5,0.0,0.0,0.0,0.0,0.0,0.0,Ugo_alves,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6733,0x23de98b59075d935062dd1e904a87499a4a07154,0.0,0.0,0.0,0.0,0.0,0.0,SharpCreates,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6734,0x833ea9e5fa8db506245352a07121b7c21a63db8c,0.0,0.0,0.0,0.0,0.0,0.0,MotoWasHere,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6735,0x93a5261d7b4906d49534eefc4de36d2df26f6c5d,0.0,0.0,0.0,0.0,0.0,0.0,TheJosephOkoro,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6736,0x5db85da694f3fc27a0f6ec7250ba4464fc8e34f5,0.0,0.0,0.0,0.0,0.0,0.0,concodanomics,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6737,0xae8ce6bb2b95684f57c097b407f4e9b55d9ca432,0.0,0.0,0.0,0.0,0.0,0.0,addyutube,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6738,0xd94c8b6ecc75badda51974c9a959551d9ceb8657,0.0,0.0,0.0,0.0,0.0,0.0,yourtipsheet,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6739,0x6dd2f593362583766eadbc988c75e01665c96510,0.0,0.0,0.0,0.0,0.0,0.0,peme,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6740,0xec637985e0afe64700faab8758b1119125175cee,0.0,0.0,0.0,0.0,0.0,0.0,ButerinSisters,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6741,0xf8cd1c8be2e4e12812ab31149400cf05ea8fc751,0.0,0.0,0.0,0.0,0.0,0.0,vishpool,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6742,0x186023307a30172638bba26eaa707eceb72cde80,0.0,0.0,0.0,0.0,0.0,0.0,dschnr,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
6743,0x056274d452396d7c8a0d60d19705e402968846df,0.0,0.0,0.0,0.0,0.0,0.0,DeFiMarketer,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6744,0xf63f54f986617b92b2f89350d9279df2efb89114,0.0,0.0,0.0,0.0,0.0,0.0,FanisMichalakis,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6745,0x88d5f7b72e35b869b0051652c1bef4c1297f6b5c,0.0,0.0,0.0,0.0,0.0,0.0,Rebecca_Mqamelo,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6746,0x7054cec011a58407030bf0d6e216ddfb4aa75820,0.0,0.0,0.0,0.0,0.0,0.0,Micio1970,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6747,0x465dca9995d6c2a81a9be80fbced5a770dee3dae,0.0,0.0,0.0,0.0,0.0,0.0,AlgorithmicBot,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6748,0x667ea5905afdd6320607751f159bb742e8ea2126,0.0,0.0,0.0,0.0,0.0,0.0,wfhpodcasthost,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6749,0x80631b9e85471854ef313672529eaa75380e8fe2,0.0,0.0,0.0,0.0,0.0,0.0,RodolpheK,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6750,0x7558b9a644ccd3c815f7b717213dff0b0a9b0f98,0.0,0.0,0.0,0.0,0.0,0.0,andxyz_,0.0,0.0,0.0,10,1,0.0,2,0,0.01,low
6751,0xda4c79ccfdcbfa9128b1e328f77e5f9c6ad72a44,0.0,0.0,0.0,0.0,0.0,0.0,joonif,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
6752,0x6e1368c42c9cb0a51a55228bf2de2c4738e83a60,0.0,0.0,0.0,0.0,0.0,0.0,halfapple772,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6753,0x35a12f8dfa622fc04e15de45bf9bd1aae755d2ef,0.0,0.0,0.0,0.0,0.0,0.0,elijah_tai,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6754,0xfb35dc5694ad24b8f45af079e3244abad9b01171,0.0,0.0,0.0,0.0,0.0,0.0,silassao,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6755,0xa08c89e594a4941640c6667a38ee207a693dae8d,0.0,0.0,0.0,0.0,0.0,0.0,ashventure,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6756,0x99feb69fbaf56cea082483df43b7871cc12fd1f6,0.0,0.0,0.0,0.0,0.0,0.0,nakadaole,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6757,0x34dbaf0c93dd79ac25adc0580ac5dede1de6f85c,0.0,0.0,0.0,0.0,0.0,0.0,jangilldotcom,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6758,0xeaa1951a49b6907a15da04c6799449f87d256c82,0.0,0.0,0.0,0.0,0.0,0.0,jhludlum,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6759,0x4dd4b9d788b1e574458c018fa6236f186a626ad7,0.0,0.0,0.0,0.0,0.0,0.0,offworld_jp,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6760,0xdb74b541951cd2d35fc19b81ed62a87a1675282e,0.0,0.0,0.0,0.0,0.0,0.0,TxdoHawk,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6761,0x2ee8d80de1c389f1254e94bc44d2d1bc391ed402,0.0,0.0,0.0,0.0,0.0,0.0,IamPoezias,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6762,0x97ad388cca5c33f8c9cb350762832f0d6dc62a61,0.0,0.0,0.0,0.0,0.0,0.0,NicolaBernini,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6763,0x6459080d6ffbb2649d2abcb4d811c78571f36dfc,0.0,0.0,0.0,0.0,0.0,0.0,murnaudenlinden,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6764,0x39d5865cf84c3f9b83a59ec05fbfbb6fbefccbad,0.0,0.0,0.0,0.0,0.0,0.0,travcom13,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6765,0xc64892305e8f474a2f96e0566f9b8691cd18ed59,0.0,0.0,0.0,0.0,0.0,0.0,troy_n_turner,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6766,0x0dbe44d8f0361c0bd4f023412c5c64b24db50cd2,0.0,0.0,0.0,0.0,0.0,0.0,RitaMartinsUK,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6767,0xe0b376e6282c327cbb7c2b2841d0b7b0595cad60,0.0,0.0,0.0,0.0,0.0,0.0,davegoldblatt,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
6768,0x1d60571a0f03f32d4c9b85f79bdb6f4fa406b0a2,0.0,0.0,0.0,0.0,0.0,0.0,SonyaDenyse,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6769,0x1f36cd440b5474dcb36b9e4972d5accfc0151cf9,0.0,0.0,0.0,0.0,0.0,0.0,pawanregmi108,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6770,0x0f48840d4a500b6c40f47a052f55ddee51ed131e,0.0,0.0,0.0,0.0,0.0,0.0,GrantyGrant,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6771,0x830a706f2fa095bdc2d6a4881daa23fb8a5fa709,0.0,0.0,0.0,0.0,0.0,0.0,itsheyjeli,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6772,0x85554903a217e3d8df4569f5c1eeb122f5323dfb,0.0,0.0,0.0,0.0,0.0,0.0,DCfiliblaster,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6773,0x402905d2aa5d66515d51faf2dfa4e350634dd20a,0.0,0.0,0.0,0.0,0.0,0.0,SwiggaJuice,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6774,0xea6f0d81e73e223f9e6c5e2021990666362d2481,0.0,0.0,0.0,0.0,0.0,0.0,CassieMThompson,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6775,0xe16359e81df9356102e0aa767d99b0a2d445d1d8,0.0,0.0,0.0,0.0,0.0,0.0,drnickmorris,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6776,0x9917cb69e3d398143378dba10284be842cc0ee3c,0.0,0.0,0.0,0.0,0.0,0.0,Adekolaseyi,0.0,0.0,0.0,20,0,0.0,0,0,0.02,low
6777,0xbb8694519bc68b337663f0bdbe79847b49000b6b,0.0,0.0,0.0,0.0,0.0,0.0,MonotoneCrypto,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6778,0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,0.0,0.0,0.0,0.0,0.0,0.0,WillyOgo,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6779,0xa401421931f3434c5384283d7b0c55361b41f62a,0.0,0.0,0.0,0.0,0.0,0.0,pascalepoppins,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6780,0x1382206907ab5b799cb33735b59e33f01bec0507,0.0,0.0,0.0,0.0,0.0,0.0,byamabe,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6781,0x1253594843798ff0fcd7fa221b820c2d3ca58fd5,0.0,0.0,0.0,0.0,0.0,0.0,IRLart__,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6782,0x2363ca4e7b2f88ea9beebe93d10145174d72db5f,0.0,0.0,0.0,0.0,0.0,0.0,KelleSparta,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6783,0x25cb36225e12cc995168ee30dbc0cf4b96686682,0.0,0.0,0.0,0.0,0.0,0.0,KenTheRogers,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6784,0x106f84da76bbabc5147c01630e7c47af8224f6df,0.0,0.0,0.0,0.0,0.0,0.0,digitalkizzy,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6785,0x186e740369d5790ce22986711e941f51dcad5090,0.0,0.0,0.0,0.0,0.0,0.0,AZGBABE,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6786,0x525dd8937eab50f6294d7c3b5890eb3c93f5dbb0,0.0,0.0,0.0,0.0,0.0,0.0,Immortalntekps,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6787,0x112bb5dd677ec044f24c045db1a0ab3b167841ea,0.0,0.0,0.0,0.0,0.0,0.0,cbspears,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6788,0x0655f1890a291b13541056769a79811269e914f9,0.0,0.0,0.0,0.0,0.0,0.0,sstockdale9,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6789,0x794cec5ee2659859050d29d858cf46191649e1fa,0.0,0.0,0.0,0.0,0.0,0.0,ItsTayyab,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6790,0x08858d05d1a19a46b0edb450baf9618548826942,0.0,0.0,0.0,0.0,0.0,0.0,Surfy,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6791,0xe6c01c2e3e52dff1c8eadd1faad4ede97d0248f3,0.0,0.0,0.0,0.0,0.0,0.0,FactoftheDay_1,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6792,0xec3281124d4c2fca8a88e3076c1e7749cfecb7f2,0.0,0.0,0.0,0.0,0.0,0.0,natewelch_,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6793,0x8957d0f0f0a6c35bb89366a37821150d69d3b953,0.0,0.0,0.0,0.0,0.0,0.0,LyddonB,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6794,0x0f25809d8e83abc5ff0f4ceb8a8c39c79746d0b6,0.0,0.0,0.0,0.0,0.0,0.0,SoyyoStef,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6795,0x403b9331a9935cf16108aa055ba636ef3a9f4b20,0.0,0.0,0.0,0.0,0.0,0.0,LeslieOA,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6796,0x6bf22c82f74f02c6ed1c85467143b3c460847f4f,0.0,0.0,0.0,0.0,0.0,0.0,LogvinTut,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6797,0x7d266db718f241d8319a09c5307cdcdd88527cde,0.0,0.0,0.0,0.0,0.0,0.0,AnnieBen15,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6798,0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0.0,0.0,0.0,0.0,0.0,0.0,QUAEKR,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6799,0xd75cca4d0cc46bf0d3a5dc9cc40d133d80a6f322,0.0,0.0,0.0,0.0,0.0,0.0,PatYiuTazza,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6800,0xba7ebe92fa678e3b40d635fa2bde628dc0ec24f9,0.0,0.0,0.0,0.0,0.0,0.0,llorze,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6801,0xaf1447cac633dece500b4f9d7493e1dc7ed10c33,0.0,0.0,0.0,0.0,0.0,0.0,JoshMcAtee,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6802,0x5be3a7b75fe8a5e0ca49c4e059ac91f2b9175a8d,0.0,0.0,0.0,0.0,0.0,0.0,SamHBarton,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6803,0x32790dee22bed1916303e2c3f4253fc2cfc0c417,0.0,0.0,0.0,0.0,0.0,0.0,TianranZhang,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6804,0xd40011295c2f7ca0e84da5dba48dd7ee6bb4ed34,0.0,0.0,0.0,0.0,0.0,0.0,meta4ickal,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6805,0xb8b251e3d23d1beb45331c430ee12ef6fdca19dd,0.0,0.0,0.0,0.0,0.0,0.0,TooonyL,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
6806,0x01b223cc1c53ee3664b588dc3bef7747eeceacaa,0.0,0.0,0.0,0.0,0.0,0.0,HoshinoTouko,0.0,0.0,0.0,10,0,0.0,0,0,0.01,low
